Step: [1/67851] train_min_loss: [2.8061] train_acc: [0.1400] test_min_loss: [2.8635] test_acc: [0.0900]
Step: [101/67851] train_min_loss: [1.6672] train_acc: [0.4100] test_min_loss: [1.5934] test_acc: [0.3900]
Step: [201/67851] train_min_loss: [1.2349] train_acc: [0.5800] test_min_loss: [1.2747] test_acc: [0.6100]
Step: [301/67851] train_min_loss: [1.3363] train_acc: [0.5200] test_min_loss: [1.1454] test_acc: [0.6300]
Step: [401/67851] train_min_loss: [1.0952] train_acc: [0.6200] test_min_loss: [1.2363] test_acc: [0.6200]
Step: [501/67851] train_min_loss: [1.2459] train_acc: [0.6000] test_min_loss: [1.4074] test_acc: [0.6400]
Step: [601/67851] train_min_loss: [0.9975] train_acc: [0.6600] test_min_loss: [1.2219] test_acc: [0.6000]
Step: [701/67851] train_min_loss: [1.0500] train_acc: [0.5900] test_min_loss: [1.1459] test_acc: [0.6500]
Step: [801/67851] train_min_loss: [1.2128] train_acc: [0.6800] test_min_loss: [1.0110] test_acc: [0.7200]
Step: [901/67851] train_min_loss: [0.9072] train_acc: [0.7000] test_min_loss: [1.2612] test_acc: [0.6500]
Step: [1001/67851] train_min_loss: [0.7572] train_acc: [0.7400] test_min_loss: [1.2129] test_acc: [0.6100]
Step: [1101/67851] train_min_loss: [0.9331] train_acc: [0.6600] test_min_loss: [1.1276] test_acc: [0.6700]
Step: [1201/67851] train_min_loss: [0.9214] train_acc: [0.6700] test_min_loss: [1.2377] test_acc: [0.5900]
Step: [1301/67851] train_min_loss: [0.9012] train_acc: [0.7300] test_min_loss: [0.9415] test_acc: [0.6800]
Step: [1401/67851] train_min_loss: [1.0935] train_acc: [0.6600] test_min_loss: [1.2815] test_acc: [0.6300]
Step: [1501/67851] train_min_loss: [0.8151] train_acc: [0.7400] test_min_loss: [0.8426] test_acc: [0.6700]
Step: [1601/67851] train_min_loss: [0.7472] train_acc: [0.7700] test_min_loss: [1.6142] test_acc: [0.5100]
Step: [1701/67851] train_min_loss: [0.8438] train_acc: [0.7300] test_min_loss: [1.0898] test_acc: [0.6800]
Step: [1801/67851] train_min_loss: [0.8254] train_acc: [0.7700] test_min_loss: [1.2399] test_acc: [0.6100]
Step: [1901/67851] train_min_loss: [0.9388] train_acc: [0.7300] test_min_loss: [1.2995] test_acc: [0.6600]
Step: [2001/67851] train_min_loss: [0.8268] train_acc: [0.7400] test_min_loss: [0.9513] test_acc: [0.6700]
Step: [2101/67851] train_min_loss: [0.7567] train_acc: [0.7000] test_min_loss: [1.2750] test_acc: [0.6100]
Step: [2201/67851] train_min_loss: [0.8290] train_acc: [0.7500] test_min_loss: [1.0936] test_acc: [0.7000]
Step: [2301/67851] train_min_loss: [0.7425] train_acc: [0.7600] test_min_loss: [1.2117] test_acc: [0.5900]
Step: [2401/67851] train_min_loss: [0.5853] train_acc: [0.8400] test_min_loss: [1.2394] test_acc: [0.6000]
Step: [2501/67851] train_min_loss: [0.6770] train_acc: [0.7400] test_min_loss: [1.3417] test_acc: [0.6200]
