Step: [1/67851] train_min_loss: [2.8336] train_acc: [0.1200] test_min_loss: [2.8690] test_acc: [0.0700]
Step: [101/67851] train_min_loss: [1.4491] train_acc: [0.5200] test_min_loss: [1.4077] test_acc: [0.5600]
Step: [201/67851] train_min_loss: [1.5050] train_acc: [0.4900] test_min_loss: [1.3861] test_acc: [0.5600]
Step: [301/67851] train_min_loss: [1.2832] train_acc: [0.5200] test_min_loss: [1.6544] test_acc: [0.5000]
Step: [401/67851] train_min_loss: [1.4866] train_acc: [0.5500] test_min_loss: [1.2812] test_acc: [0.6000]
Step: [501/67851] train_min_loss: [1.1963] train_acc: [0.5800] test_min_loss: [1.3567] test_acc: [0.5100]
Step: [601/67851] train_min_loss: [1.1845] train_acc: [0.6200] test_min_loss: [1.2834] test_acc: [0.5700]
Step: [701/67851] train_min_loss: [1.1198] train_acc: [0.6100] test_min_loss: [1.1237] test_acc: [0.6500]
Step: [801/67851] train_min_loss: [0.9626] train_acc: [0.6600] test_min_loss: [1.2406] test_acc: [0.6000]
Step: [901/67851] train_min_loss: [1.1918] train_acc: [0.6200] test_min_loss: [1.3673] test_acc: [0.5600]
Step: [1001/67851] train_min_loss: [1.0322] train_acc: [0.6300] test_min_loss: [1.2319] test_acc: [0.6000]
Step: [1101/67851] train_min_loss: [1.0407] train_acc: [0.6800] test_min_loss: [1.0427] test_acc: [0.6400]
Step: [1201/67851] train_min_loss: [0.7320] train_acc: [0.7600] test_min_loss: [1.4309] test_acc: [0.6000]
Step: [1301/67851] train_min_loss: [0.8700] train_acc: [0.7200] test_min_loss: [1.1606] test_acc: [0.6000]
Step: [1401/67851] train_min_loss: [0.9190] train_acc: [0.6900] test_min_loss: [0.8340] test_acc: [0.7900]
Step: [1501/67851] train_min_loss: [0.9857] train_acc: [0.6700] test_min_loss: [1.3567] test_acc: [0.6100]
Step: [1601/67851] train_min_loss: [0.8156] train_acc: [0.7300] test_min_loss: [1.1751] test_acc: [0.6700]
Step: [1701/67851] train_min_loss: [0.9402] train_acc: [0.6600] test_min_loss: [1.0223] test_acc: [0.6300]
Step: [1801/67851] train_min_loss: [0.9183] train_acc: [0.6800] test_min_loss: [1.1844] test_acc: [0.6500]
Step: [1901/67851] train_min_loss: [0.6593] train_acc: [0.7900] test_min_loss: [1.0369] test_acc: [0.6900]
Step: [2001/67851] train_min_loss: [0.6365] train_acc: [0.8100] test_min_loss: [1.1867] test_acc: [0.6700]
Step: [2101/67851] train_min_loss: [0.8558] train_acc: [0.6900] test_min_loss: [1.2167] test_acc: [0.6800]
Step: [2201/67851] train_min_loss: [1.2145] train_acc: [0.6300] test_min_loss: [1.1487] test_acc: [0.6100]
Step: [2301/67851] train_min_loss: [0.7057] train_acc: [0.8200] test_min_loss: [1.3471] test_acc: [0.6400]
Step: [2401/67851] train_min_loss: [0.6161] train_acc: [0.7900] test_min_loss: [1.0554] test_acc: [0.7100]
Step: [2501/67851] train_min_loss: [0.8776] train_acc: [0.6800] test_min_loss: [1.3025] test_acc: [0.6200]
Step: [2601/67851] train_min_loss: [0.7686] train_acc: [0.7500] test_min_loss: [1.4095] test_acc: [0.6200]
Step: [2701/67851] train_min_loss: [0.6096] train_acc: [0.8400] test_min_loss: [0.9526] test_acc: [0.6700]
Step: [2801/67851] train_min_loss: [0.8005] train_acc: [0.7000] test_min_loss: [1.2707] test_acc: [0.6400]
Step: [2901/67851] train_min_loss: [0.7278] train_acc: [0.7500] test_min_loss: [1.2618] test_acc: [0.6600]
Step: [3001/67851] train_min_loss: [0.7641] train_acc: [0.8000] test_min_loss: [1.2778] test_acc: [0.6000]
Step: [3101/67851] train_min_loss: [0.6311] train_acc: [0.8300] test_min_loss: [1.1187] test_acc: [0.6800]
Step: [3201/67851] train_min_loss: [0.6889] train_acc: [0.7800] test_min_loss: [1.0634] test_acc: [0.6600]
Step: [3301/67851] train_min_loss: [0.6469] train_acc: [0.7800] test_min_loss: [1.2561] test_acc: [0.6500]
Step: [3401/67851] train_min_loss: [0.8400] train_acc: [0.7700] test_min_loss: [1.0845] test_acc: [0.7100]
Step: [3501/67851] train_min_loss: [0.6277] train_acc: [0.8100] test_min_loss: [1.2301] test_acc: [0.6300]
Step: [3601/67851] train_min_loss: [0.6456] train_acc: [0.7500] test_min_loss: [0.9484] test_acc: [0.6800]
Step: [3701/67851] train_min_loss: [0.4498] train_acc: [0.8700] test_min_loss: [1.1132] test_acc: [0.6200]
Step: [3801/67851] train_min_loss: [0.6004] train_acc: [0.8300] test_min_loss: [1.2224] test_acc: [0.5800]
Step: [3901/67851] train_min_loss: [0.5516] train_acc: [0.7800] test_min_loss: [1.2460] test_acc: [0.6700]
Step: [4001/67851] train_min_loss: [0.5283] train_acc: [0.8000] test_min_loss: [0.8784] test_acc: [0.7200]
Step: [4101/67851] train_min_loss: [0.6269] train_acc: [0.7800] test_min_loss: [1.4318] test_acc: [0.5600]
Step: [4201/67851] train_min_loss: [0.6051] train_acc: [0.8200] test_min_loss: [1.0197] test_acc: [0.7300]
Step: [4301/67851] train_min_loss: [0.5507] train_acc: [0.8100] test_min_loss: [1.5568] test_acc: [0.6100]
Step: [4401/67851] train_min_loss: [0.5124] train_acc: [0.8400] test_min_loss: [1.3529] test_acc: [0.6200]
Step: [4501/67851] train_min_loss: [0.7010] train_acc: [0.7700] test_min_loss: [0.9323] test_acc: [0.7200]
Step: [4601/67851] train_min_loss: [0.5616] train_acc: [0.8100] test_min_loss: [1.0801] test_acc: [0.6600]
Step: [4701/67851] train_min_loss: [0.6436] train_acc: [0.8100] test_min_loss: [1.0929] test_acc: [0.7000]
Step: [4801/67851] train_min_loss: [0.4520] train_acc: [0.8700] test_min_loss: [1.3320] test_acc: [0.6900]
Step: [4901/67851] train_min_loss: [0.4787] train_acc: [0.8100] test_min_loss: [1.0381] test_acc: [0.6900]
Step: [5001/67851] train_min_loss: [0.4555] train_acc: [0.8800] test_min_loss: [1.2247] test_acc: [0.6900]
Step: [5101/67851] train_min_loss: [0.4360] train_acc: [0.9100] test_min_loss: [1.1883] test_acc: [0.6900]
Step: [5201/67851] train_min_loss: [0.5445] train_acc: [0.8100] test_min_loss: [1.1631] test_acc: [0.6600]
Step: [5301/67851] train_min_loss: [0.5434] train_acc: [0.8200] test_min_loss: [1.1556] test_acc: [0.6900]
Step: [5401/67851] train_min_loss: [0.4619] train_acc: [0.8600] test_min_loss: [1.2123] test_acc: [0.6500]
Step: [5501/67851] train_min_loss: [0.6315] train_acc: [0.8000] test_min_loss: [0.8632] test_acc: [0.7300]
Step: [5601/67851] train_min_loss: [0.6700] train_acc: [0.7600] test_min_loss: [1.3355] test_acc: [0.6700]
Step: [5701/67851] train_min_loss: [0.5013] train_acc: [0.8400] test_min_loss: [1.4230] test_acc: [0.6600]
Step: [5801/67851] train_min_loss: [0.4848] train_acc: [0.8000] test_min_loss: [1.1714] test_acc: [0.7500]
Step: [5901/67851] train_min_loss: [0.5736] train_acc: [0.8200] test_min_loss: [1.1796] test_acc: [0.7000]
Step: [6001/67851] train_min_loss: [0.5225] train_acc: [0.8100] test_min_loss: [1.2458] test_acc: [0.6500]
Step: [6101/67851] train_min_loss: [0.4888] train_acc: [0.8500] test_min_loss: [1.4090] test_acc: [0.6800]
Step: [6201/67851] train_min_loss: [0.5720] train_acc: [0.7600] test_min_loss: [1.1450] test_acc: [0.6800]
Step: [6301/67851] train_min_loss: [0.4559] train_acc: [0.8600] test_min_loss: [1.5708] test_acc: [0.6200]
Step: [6401/67851] train_min_loss: [0.4823] train_acc: [0.8500] test_min_loss: [1.1566] test_acc: [0.6400]
Step: [6501/67851] train_min_loss: [0.5291] train_acc: [0.8100] test_min_loss: [0.8880] test_acc: [0.7700]
Step: [6601/67851] train_min_loss: [0.4539] train_acc: [0.8700] test_min_loss: [1.1570] test_acc: [0.7000]
Step: [6701/67851] train_min_loss: [0.3513] train_acc: [0.8700] test_min_loss: [1.1858] test_acc: [0.6700]
Step: [6801/67851] train_min_loss: [0.4607] train_acc: [0.8600] test_min_loss: [1.0681] test_acc: [0.7000]
Step: [6901/67851] train_min_loss: [0.4731] train_acc: [0.8600] test_min_loss: [1.2740] test_acc: [0.6800]
Step: [7001/67851] train_min_loss: [0.3431] train_acc: [0.8800] test_min_loss: [1.1385] test_acc: [0.7000]
Step: [7101/67851] train_min_loss: [0.3920] train_acc: [0.8700] test_min_loss: [1.2840] test_acc: [0.6300]
Step: [7201/67851] train_min_loss: [0.3402] train_acc: [0.8700] test_min_loss: [1.1131] test_acc: [0.7000]
Step: [7301/67851] train_min_loss: [0.3787] train_acc: [0.9200] test_min_loss: [1.1203] test_acc: [0.7100]
Step: [7401/67851] train_min_loss: [0.4264] train_acc: [0.8300] test_min_loss: [1.6256] test_acc: [0.6000]
Step: [7501/67851] train_min_loss: [0.4287] train_acc: [0.8700] test_min_loss: [1.1744] test_acc: [0.7200]
Step: [7601/67851] train_min_loss: [0.5712] train_acc: [0.8100] test_min_loss: [1.7331] test_acc: [0.6200]
Step: [7701/67851] train_min_loss: [0.3641] train_acc: [0.8700] test_min_loss: [0.9210] test_acc: [0.7300]
Step: [7801/67851] train_min_loss: [0.3605] train_acc: [0.8800] test_min_loss: [1.0682] test_acc: [0.6500]
Step: [7901/67851] train_min_loss: [0.3565] train_acc: [0.8600] test_min_loss: [1.0898] test_acc: [0.6500]
Step: [8001/67851] train_min_loss: [0.4925] train_acc: [0.8600] test_min_loss: [0.9575] test_acc: [0.7100]
Step: [8101/67851] train_min_loss: [0.4249] train_acc: [0.8800] test_min_loss: [1.1650] test_acc: [0.6900]
Step: [8201/67851] train_min_loss: [0.5110] train_acc: [0.8400] test_min_loss: [0.8421] test_acc: [0.7700]
Step: [8301/67851] train_min_loss: [0.3403] train_acc: [0.8600] test_min_loss: [1.1543] test_acc: [0.6900]
Step: [8401/67851] train_min_loss: [0.3157] train_acc: [0.8900] test_min_loss: [1.1654] test_acc: [0.6900]
Step: [8501/67851] train_min_loss: [0.2079] train_acc: [0.9300] test_min_loss: [1.1294] test_acc: [0.7700]
Step: [8601/67851] train_min_loss: [0.4834] train_acc: [0.8300] test_min_loss: [0.9898] test_acc: [0.7200]
Step: [8701/67851] train_min_loss: [0.3958] train_acc: [0.8400] test_min_loss: [1.2256] test_acc: [0.6200]
Step: [8801/67851] train_min_loss: [0.3629] train_acc: [0.8800] test_min_loss: [1.4427] test_acc: [0.6300]
