Step: [1/67851] train_min_loss: [2.8605] train_acc: [0.0700] test_min_loss: [2.8721] test_acc: [0.1000]
Step: [101/67851] train_min_loss: [1.5108] train_acc: [0.4800] test_min_loss: [1.5097] test_acc: [0.5000]
Step: [201/67851] train_min_loss: [1.4660] train_acc: [0.5200] test_min_loss: [1.5551] test_acc: [0.4800]
Step: [301/67851] train_min_loss: [1.3938] train_acc: [0.5400] test_min_loss: [1.4969] test_acc: [0.5400]
Step: [401/67851] train_min_loss: [1.3259] train_acc: [0.5300] test_min_loss: [1.1814] test_acc: [0.6100]
Step: [501/67851] train_min_loss: [1.1167] train_acc: [0.5900] test_min_loss: [1.2701] test_acc: [0.5800]
Step: [601/67851] train_min_loss: [1.2487] train_acc: [0.5500] test_min_loss: [1.3445] test_acc: [0.6200]
Step: [701/67851] train_min_loss: [1.1137] train_acc: [0.5900] test_min_loss: [1.4316] test_acc: [0.5900]
Step: [801/67851] train_min_loss: [1.0320] train_acc: [0.7000] test_min_loss: [1.4427] test_acc: [0.5600]
Step: [901/67851] train_min_loss: [1.1145] train_acc: [0.6400] test_min_loss: [0.9921] test_acc: [0.7200]
Step: [1001/67851] train_min_loss: [1.0056] train_acc: [0.6300] test_min_loss: [1.3208] test_acc: [0.5900]
Step: [1101/67851] train_min_loss: [1.0088] train_acc: [0.7200] test_min_loss: [1.4040] test_acc: [0.5800]
Step: [1201/67851] train_min_loss: [0.9271] train_acc: [0.7100] test_min_loss: [1.1109] test_acc: [0.6800]
Step: [1301/67851] train_min_loss: [0.8707] train_acc: [0.7000] test_min_loss: [1.1028] test_acc: [0.6600]
Step: [1401/67851] train_min_loss: [1.2588] train_acc: [0.6100] test_min_loss: [1.0708] test_acc: [0.6400]
Step: [1501/67851] train_min_loss: [0.8345] train_acc: [0.7000] test_min_loss: [1.1579] test_acc: [0.6300]
Step: [1601/67851] train_min_loss: [1.1556] train_acc: [0.6700] test_min_loss: [1.1759] test_acc: [0.6700]
Step: [1701/67851] train_min_loss: [0.7072] train_acc: [0.7900] test_min_loss: [0.9987] test_acc: [0.6900]
Step: [1801/67851] train_min_loss: [0.8221] train_acc: [0.7600] test_min_loss: [1.0352] test_acc: [0.7000]
