Step: [1/67851] train_min_loss: [2.8349] train_acc: [0.1900] test_min_loss: [2.8243] test_acc: [0.2200]
Step: [101/67851] train_min_loss: [1.3533] train_acc: [0.5000] test_min_loss: [1.6861] test_acc: [0.3500]
Step: [201/67851] train_min_loss: [1.3281] train_acc: [0.5300] test_min_loss: [1.4244] test_acc: [0.5600]
Step: [301/67851] train_min_loss: [1.1067] train_acc: [0.6900] test_min_loss: [1.1779] test_acc: [0.6600]
Step: [401/67851] train_min_loss: [1.1932] train_acc: [0.6300] test_min_loss: [1.2556] test_acc: [0.5500]
Step: [501/67851] train_min_loss: [1.1408] train_acc: [0.6100] test_min_loss: [1.1624] test_acc: [0.5800]
Step: [601/67851] train_min_loss: [1.1846] train_acc: [0.6500] test_min_loss: [1.3622] test_acc: [0.5500]
Step: [701/67851] train_min_loss: [1.2165] train_acc: [0.5700] test_min_loss: [1.3012] test_acc: [0.6200]
Step: [801/67851] train_min_loss: [0.8263] train_acc: [0.7100] test_min_loss: [1.2556] test_acc: [0.6000]
Step: [901/67851] train_min_loss: [1.0767] train_acc: [0.6400] test_min_loss: [1.2100] test_acc: [0.5900]
Step: [1001/67851] train_min_loss: [0.9834] train_acc: [0.6700] test_min_loss: [1.1974] test_acc: [0.6700]
Step: [1101/67851] train_min_loss: [0.7832] train_acc: [0.7300] test_min_loss: [1.2422] test_acc: [0.6000]
Step: [1201/67851] train_min_loss: [0.7954] train_acc: [0.7200] test_min_loss: [1.1896] test_acc: [0.6500]
Step: [1301/67851] train_min_loss: [0.8934] train_acc: [0.7000] test_min_loss: [1.1517] test_acc: [0.6200]
Step: [1401/67851] train_min_loss: [0.9312] train_acc: [0.7200] test_min_loss: [1.1758] test_acc: [0.6700]
Step: [1501/67851] train_min_loss: [0.7793] train_acc: [0.7900] test_min_loss: [0.8823] test_acc: [0.7000]
Step: [1601/67851] train_min_loss: [0.8103] train_acc: [0.7300] test_min_loss: [1.0621] test_acc: [0.6800]
Step: [1701/67851] train_min_loss: [0.7780] train_acc: [0.7500] test_min_loss: [1.2069] test_acc: [0.6100]
Step: [1801/67851] train_min_loss: [0.8913] train_acc: [0.6600] test_min_loss: [0.9010] test_acc: [0.7200]
Step: [1901/67851] train_min_loss: [0.7415] train_acc: [0.7400] test_min_loss: [1.3398] test_acc: [0.6000]
