Step: [1/63528] train_min_loss: [3.2984] train_acc: [0.1000] test_min_loss: [3.5355] test_acc: [0.0200]
Step: [251/63528] train_min_loss: [1.8055] train_acc: [0.3600] test_min_loss: [2.5494] test_acc: [0.1600]
Step: [501/63528] train_min_loss: [1.7189] train_acc: [0.4100] test_min_loss: [2.6640] test_acc: [0.1300]
Step: [751/63528] train_min_loss: [1.3931] train_acc: [0.4900] test_min_loss: [2.8590] test_acc: [0.1200]
Step: [1001/63528] train_min_loss: [1.2729] train_acc: [0.5500] test_min_loss: [3.3471] test_acc: [0.1400]
Step: [1251/63528] train_min_loss: [1.1458] train_acc: [0.5600] test_min_loss: [3.2346] test_acc: [0.1800]
Step: [1501/63528] train_min_loss: [1.0607] train_acc: [0.6400] test_min_loss: [3.7386] test_acc: [0.1500]
Step: [1751/63528] train_min_loss: [0.8184] train_acc: [0.7000] test_min_loss: [4.0884] test_acc: [0.1400]
Step: [2001/63528] train_min_loss: [1.0745] train_acc: [0.6500] test_min_loss: [3.8914] test_acc: [0.1700]
Step: [2251/63528] train_min_loss: [0.7883] train_acc: [0.7300] test_min_loss: [4.1192] test_acc: [0.1600]
Step: [2501/63528] train_min_loss: [0.7561] train_acc: [0.7100] test_min_loss: [4.5909] test_acc: [0.1700]
Step: [2751/63528] train_min_loss: [0.7517] train_acc: [0.7200] test_min_loss: [5.1639] test_acc: [0.1300]
Step: [3001/63528] train_min_loss: [0.8176] train_acc: [0.7100] test_min_loss: [4.9137] test_acc: [0.1200]
Step: [3251/63528] train_min_loss: [0.5967] train_acc: [0.7900] test_min_loss: [5.9043] test_acc: [0.1400]
Step: [3501/63528] train_min_loss: [0.5466] train_acc: [0.8300] test_min_loss: [5.4122] test_acc: [0.1900]
Step: [3751/63528] train_min_loss: [0.4766] train_acc: [0.8600] test_min_loss: [6.2855] test_acc: [0.1900]
Step: [4001/63528] train_min_loss: [0.5864] train_acc: [0.8000] test_min_loss: [5.6272] test_acc: [0.2900]
Step: [4251/63528] train_min_loss: [0.4366] train_acc: [0.8600] test_min_loss: [7.4758] test_acc: [0.2000]
Step: [4501/63528] train_min_loss: [0.6315] train_acc: [0.8300] test_min_loss: [7.2545] test_acc: [0.1100]
Step: [4751/63528] train_min_loss: [0.4834] train_acc: [0.8400] test_min_loss: [7.7678] test_acc: [0.2000]
Step: [5001/63528] train_min_loss: [0.5122] train_acc: [0.8200] test_min_loss: [7.2100] test_acc: [0.2100]
Step: [5251/63528] train_min_loss: [0.3370] train_acc: [0.9000] test_min_loss: [6.0962] test_acc: [0.2100]
Step: [5501/63528] train_min_loss: [0.4465] train_acc: [0.8400] test_min_loss: [7.3318] test_acc: [0.1500]
Step: [5751/63528] train_min_loss: [0.2509] train_acc: [0.9100] test_min_loss: [8.4796] test_acc: [0.1600]
Step: [6001/63528] train_min_loss: [0.2991] train_acc: [0.8900] test_min_loss: [7.1226] test_acc: [0.1500]
Step: [6251/63528] train_min_loss: [0.4546] train_acc: [0.8700] test_min_loss: [9.0778] test_acc: [0.1800]
Step: [6501/63528] train_min_loss: [0.3890] train_acc: [0.8700] test_min_loss: [7.4884] test_acc: [0.1400]
Step: [6751/63528] train_min_loss: [0.3383] train_acc: [0.8700] test_min_loss: [9.4524] test_acc: [0.2200]
Step: [7001/63528] train_min_loss: [0.3090] train_acc: [0.8800] test_min_loss: [8.4259] test_acc: [0.2000]
Step: [7251/63528] train_min_loss: [0.3825] train_acc: [0.8800] test_min_loss: [8.1135] test_acc: [0.1600]
Step: [7501/63528] train_min_loss: [0.5598] train_acc: [0.8300] test_min_loss: [9.0155] test_acc: [0.1900]
Step: [7751/63528] train_min_loss: [0.1776] train_acc: [0.9400] test_min_loss: [11.0870] test_acc: [0.2000]
Step: [8001/63528] train_min_loss: [0.1709] train_acc: [0.9600] test_min_loss: [9.8289] test_acc: [0.1500]
Step: [8251/63528] train_min_loss: [0.2649] train_acc: [0.9100] test_min_loss: [9.0158] test_acc: [0.2300]
Step: [8501/63528] train_min_loss: [0.2447] train_acc: [0.9400] test_min_loss: [10.3376] test_acc: [0.1900]
Step: [8751/63528] train_min_loss: [0.3328] train_acc: [0.8800] test_min_loss: [8.9455] test_acc: [0.2300]
Step: [9001/63528] train_min_loss: [0.1805] train_acc: [0.9500] test_min_loss: [9.7343] test_acc: [0.1600]
Step: [9251/63528] train_min_loss: [0.1284] train_acc: [0.9700] test_min_loss: [11.4939] test_acc: [0.1100]
Step: [9501/63528] train_min_loss: [0.3098] train_acc: [0.9000] test_min_loss: [9.7526] test_acc: [0.1300]
Step: [9751/63528] train_min_loss: [0.2362] train_acc: [0.8900] test_min_loss: [8.7767] test_acc: [0.2200]
Step: [10001/63528] train_min_loss: [0.3159] train_acc: [0.8600] test_min_loss: [12.8726] test_acc: [0.1300]
Step: [10251/63528] train_min_loss: [0.2262] train_acc: [0.9100] test_min_loss: [11.9239] test_acc: [0.2600]
Step: [10501/63528] train_min_loss: [0.4008] train_acc: [0.8900] test_min_loss: [9.5653] test_acc: [0.2000]
Step: [10751/63528] train_min_loss: [0.2725] train_acc: [0.8900] test_min_loss: [11.1242] test_acc: [0.0800]
Step: [11001/63528] train_min_loss: [0.2222] train_acc: [0.9300] test_min_loss: [11.7964] test_acc: [0.2000]
Step: [11251/63528] train_min_loss: [0.1207] train_acc: [0.9500] test_min_loss: [10.6227] test_acc: [0.1300]
Step: [11501/63528] train_min_loss: [0.2019] train_acc: [0.9600] test_min_loss: [10.7514] test_acc: [0.2100]
Step: [11751/63528] train_min_loss: [0.1799] train_acc: [0.9300] test_min_loss: [11.2918] test_acc: [0.1600]
Step: [12001/63528] train_min_loss: [0.1289] train_acc: [0.9700] test_min_loss: [12.9842] test_acc: [0.1500]
Step: [12251/63528] train_min_loss: [0.1081] train_acc: [0.9700] test_min_loss: [11.2052] test_acc: [0.1800]
Step: [12501/63528] train_min_loss: [0.2787] train_acc: [0.9100] test_min_loss: [12.0861] test_acc: [0.2400]
Step: [12751/63528] train_min_loss: [0.2263] train_acc: [0.9200] test_min_loss: [12.3145] test_acc: [0.1500]
